Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR12830048,2020/10/19 12:07,2020/10/19 11:57,12064,11772622,0,975,10,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/012529/SRR12830048,SRX9297642,NB196-30,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521641,SAMN16443800,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_10D_1G_R2_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,98B547B3454B605AFC209096518E29A6,65051891D88D4D88F3A9AE863B9F7569
SRR12830073,2020/10/19 12:07,2020/10/19 11:58,7641,7313586,0,957,6,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/012529/SRR12830073,SRX9297617,NB196-27,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521616,SAMN16443777,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_10D_1G_R3_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,910EB71901AC9D127CA03F46177A13D2,893560DF94759BD946792E1BF5BCB043
SRR12830047,2020/10/19 12:07,2020/10/19 11:57,12975,12644693,0,974,11,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/012529/SRR12830047,SRX9297643,NB196-31,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521642,SAMN16443801,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_10D_1G_R3_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,C520DF4C6C95998078DB9FE125AADE8B,016B198027962D2F97D291BF0D435894
SRR12830072,2020/10/19 12:07,2020/10/19 11:58,8974,8572393,0,955,7,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/012529/SRR12830072,SRX9297618,NB196-39,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521617,SAMN16443778,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_10D_1G_R4_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,85C8F7E012A75026F5E84DA463B287AB,7871784C962B2D177DB8805201DAFDC8
SRR12830046,2020/10/19 12:07,2020/10/19 11:57,41757,36730291,0,879,32,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/012529/SRR12830046,SRX9297644,NB196-47,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521643,SAMN16443802,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_10D_1G_R4_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,E1CC0EC301F3EECD50C303065E3851C1,3E09AFE29E32FB3898AFE26D793E3D2C
SRR12830071,2020/10/19 12:07,2020/10/19 11:58,8244,7903767,0,958,6,,https://sra-download.ncbi.nlm.nih.gov/traces/sra10/SRR/012529/SRR12830071,SRX9297619,NB196-51,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521618,SAMN16443779,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_10D_1G_R5_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,A6AFFD70788C9C9607C42C3E8BF82679,F2165002EDBD676AE633D41143F590FA
SRR12830045,2020/10/19 12:07,2020/10/19 11:57,12045,11685126,0,970,10,,https://sra-download.ncbi.nlm.nih.gov/traces/sra71/SRR/012529/SRR12830045,SRX9297645,NB196-33,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521644,SAMN16443803,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_10D_1G_R5_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,FDD0F3B104DC5CD1A82F22F5B732254B,E4CBC9150C53C41ECAC6A26E66CBEABF
SRR12830070,2020/10/19 12:07,2020/10/19 11:58,9089,8671878,0,954,7,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/012529/SRR12830070,SRX9297620,NB196-63,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521620,SAMN16443780,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_10D_1G_R6_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,B158D5F31C67579129A62CAA7E117C42,1B4655BC6DA17DE71948E47358EAD5CC
SRR12830044,2020/10/19 12:07,2020/10/19 11:57,12728,12272051,0,964,10,,https://sra-download.ncbi.nlm.nih.gov/traces/sra24/SRR/012529/SRR12830044,SRX9297646,NB196-34,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521645,SAMN16443804,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_10D_1G_R6_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,03EFCA758F478F07549407DE5BA197D1,3B3DFCD263B12DD701003A9A68873AB6
SRR12830069,2020/10/19 12:07,2020/10/19 11:58,8780,8455845,0,963,7,,https://sra-download.ncbi.nlm.nih.gov/traces/sra64/SRR/012529/SRR12830069,SRX9297621,NB196-75,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521619,SAMN16443781,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_10D_1G_R7_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,F162F8C2021261F797247226087B4446,4CC70034D47E114E423384BAD36F15BF
SRR12830042,2020/10/19 12:07,2020/10/19 11:57,13594,13160762,0,968,11,,https://sra-download.ncbi.nlm.nih.gov/traces/sra71/SRR/012529/SRR12830042,SRX9297648,NB196-35,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521648,SAMN16443805,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_10D_1G_R7_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,F785F722D6F0791E03433D5AB65CAEEE,EC51C2DC2004F8273019907B6B0B6A60
SRR12830068,2020/10/19 12:07,2020/10/19 11:58,70887,60832726,0,858,53,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/012529/SRR12830068,SRX9297622,NB196-44,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521621,SAMN16443782,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_10D_1G_R8_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,47550DD8D88B370E6F8FCEA91DF4DA27,228527440D5CA6056E6E4F71AA45F168
SRR12830041,2020/10/19 12:07,2020/10/19 11:57,13547,13001772,0,959,11,,https://sra-download.ncbi.nlm.nih.gov/traces/sra62/SRR/012529/SRR12830041,SRX9297649,NB196-36,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521647,SAMN16443806,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_10D_1G_R8_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,9616BD6D3ED72C75621A0B99E1501EFB,64F7F476B65133FEC3A4F28AA2E32459
SRR12830065,2020/10/19 12:07,2020/10/19 11:57,7605,7287723,0,958,6,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/012529/SRR12830065,SRX9297625,NB196-16,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521624,SAMN16443757,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_10G_Inoculum,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,E31CBB7D5F71700B2A7E7E69A4261623,692E1052A6081920968D646DAB577ED0
SRR12830083,2020/10/19 12:07,2020/10/19 11:58,7969,7625035,0,956,6,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/012529/SRR12830083,SRX9297607,NB196-02,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521603,SAMN16443767,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_10G_R1_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,79F3BF522B3AA05A3A4B8C9372B9F64C,4BA061D76D253E8F8150F6F390FEBEEB
SRR12830058,2020/10/19 12:07,2020/10/19 11:57,10307,9979878,0,968,8,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/012529/SRR12830058,SRX9297632,NB196-17,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521631,SAMN16443791,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_10G_R1_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,C5468BF56090B00AF7DF2A6C5BE68A4D,EB9636A68625E735EEB1B5C1D15254E9
SRR12830082,2020/10/19 12:07,2020/10/19 11:58,11291,10838043,0,959,9,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/012529/SRR12830082,SRX9297608,NB196-41,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521604,SAMN16443768,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_10G_R2_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,58278449A55C92BD107BF1DF94456A78,25CB175B18A00BC66F5BEADA235D7EDF
SRR12830057,2020/10/19 12:07,2020/10/19 11:58,10758,10401712,0,966,9,,https://sra-download.ncbi.nlm.nih.gov/traces/sra27/SRR/012529/SRR12830057,SRX9297633,NB196-18,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521632,SAMN16443792,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_10G_R2_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,B151324A7588354C0F80AA0D5153C22E,3FBF07352E2B6ABA753D5170DEDD82A8
SRR12830081,2020/10/19 12:07,2020/10/19 11:58,9463,8943978,0,945,7,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012529/SRR12830081,SRX9297609,NB196-26,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521608,SAMN16443769,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_10G_R3_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,8D942323A1C95D2638C79035BED65B97,181919463673FA7DCE3C40B877EB9D42
SRR12830056,2020/10/19 12:07,2020/10/19 11:57,8795,8460229,0,961,7,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/012529/SRR12830056,SRX9297634,NB196-19,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521633,SAMN16443793,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_10G_R3_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,13E6B4F436C076A64AF7347C447D5E61,0E3DAA8857454AE449EAF53D027D83DD
SRR12830080,2020/10/19 12:07,2020/10/19 11:58,54869,47649537,0,868,41,,https://sra-download.ncbi.nlm.nih.gov/traces/sra18/SRR/012529/SRR12830080,SRX9297610,NB196-57,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521609,SAMN16443770,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_10G_R4_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,F1C0FBD85A9660C606AFF5C29AA557BB,BB4050560881601342F69AF59579FA1B
SRR12830055,2020/10/19 12:07,2020/10/19 11:57,45318,40132729,0,885,35,,https://sra-download.ncbi.nlm.nih.gov/traces/sra56/SRR/012529/SRR12830055,SRX9297635,NB196-48,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521635,SAMN16443794,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_10G_R4_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,CED9FF75D472E4FA9E0E29AB4C10B50C,1590492D3D28266907C38BEF85AF66E1
SRR12830079,2020/10/19 12:07,2020/10/19 11:58,9102,8658509,0,951,7,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/012529/SRR12830079,SRX9297611,NB196-50,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521610,SAMN16443771,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_10G_R5_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,B59774022EAF9B928D8980EA55490C47,F26B523AF268F4C5CA05833128B8D5D9
SRR12830053,2020/10/19 12:07,2020/10/19 11:57,12103,11761141,0,971,10,,https://sra-download.ncbi.nlm.nih.gov/traces/sra71/SRR/012529/SRR12830053,SRX9297637,NB196-21,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521637,SAMN16443795,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_10G_R5_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,B56AAD7D9ABF95638C87579363CD58AB,5636895F5F7655E8AA3C8DD93D618A2C
SRR12830078,2020/10/19 12:07,2020/10/19 11:58,7947,7587194,0,954,6,,https://sra-download.ncbi.nlm.nih.gov/traces/sra36/SRR/012529/SRR12830078,SRX9297612,NB196-62,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521611,SAMN16443772,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_10G_R6_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,EB20BCA5B8D5CAF5A6A1F6A0E4C7FF2B,DE65DE6BF9BEE90E4D8D1339917C08D5
SRR12830052,2020/10/19 12:07,2020/10/19 11:57,13127,12667431,0,964,11,,https://sra-download.ncbi.nlm.nih.gov/traces/sra27/SRR/012529/SRR12830052,SRX9297638,NB196-22,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521636,SAMN16443796,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_10G_R6_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,7DC851B2C187D7C65916C712827B71B7,2A9EDEC870D940E63631DCF3CE69581A
SRR12830077,2020/10/19 12:07,2020/10/19 11:58,41944,36723399,0,875,32,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/012529/SRR12830077,SRX9297613,NB196-58,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521612,SAMN16443773,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_10G_R7_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,90010E9F9260889873AA98856527E240,386403A5BBA3E3F968814126EE8379BC
SRR12830051,2020/10/19 12:07,2020/10/19 11:57,10930,10583493,0,968,9,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/012529/SRR12830051,SRX9297639,NB196-23,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521638,SAMN16443797,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_10G_R7_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,267E2C5BC68F40303F914781BCE8BA1E,AEBFF1056352B95EC0BC44F84110B7B0
SRR12830075,2020/10/19 12:07,2020/10/19 11:58,56105,48352341,0,861,42,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012529/SRR12830075,SRX9297615,NB196-45,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521614,SAMN16443774,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_10G_R8_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,57A3482BAE824392C968E739319D1DB3,D7ECF7888275733F1A8A45C20B99301F
SRR12830050,2020/10/19 12:07,2020/10/19 11:57,12805,12474096,0,974,10,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/012529/SRR12830050,SRX9297640,NB196-24,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521639,SAMN16443798,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_10G_R8_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,E774444B8F8632ED1090C4C1BF31179D,490249F4949A757D98B32375EFA6DB16
SRR12830076,2020/10/19 12:07,2020/10/19 11:58,42061,36572136,0,869,31,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/012529/SRR12830076,SRX9297614,NB196-60,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521613,SAMN16443756,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_1G_Inoculum,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,38CF761694C5525EA384A93676C14E99,21F95C2DCDDB54794B822CE836A9D13B
SRR12830043,2020/10/19 12:07,2020/10/19 11:57,43241,37673864,0,871,32,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/012529/SRR12830043,SRX9297647,NB196-52,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521646,SAMN16443759,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_1G_R1_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,B981F5CC7367F9FF0B6A1559ACAB4E65,5922316DBFA4203169DAF565389A4A81
SRR12830067,2020/10/19 12:07,2020/10/19 11:57,10926,10685503,0,977,9,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/012529/SRR12830067,SRX9297623,NB196-05,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521623,SAMN16443783,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_1G_R1_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,AC5C27D16CB0E1FD4C3B32374091EEF9,6CD00FFDB85E98A6D458823C716DDB32
SRR12830066,2020/10/19 12:07,2020/10/19 11:57,12225,11974209,0,979,10,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/012529/SRR12830066,SRX9297624,NB196-06,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521622,SAMN16443784,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_1G_R2_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,6197FFFE5ABAA6F965CA76CD95F2C743,AB1952533FDC1797A87E5E80AEBA4BFB
SRR12830064,2020/10/19 12:07,2020/10/19 11:57,11078,10817490,0,976,9,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/012529/SRR12830064,SRX9297626,NB196-07,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521625,SAMN16443785,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_1G_R3_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,602F971E755C2D3D5E4FE030FBDB11C5,CDA0C7E5877EBA06F78503D58C461472
SRR12830063,2020/10/19 12:07,2020/10/19 11:57,11180,10928015,0,977,9,,https://sra-download.ncbi.nlm.nih.gov/traces/sra71/SRR/012529/SRR12830063,SRX9297627,NB196-08,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521627,SAMN16443786,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_1G_R4_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,8703E5F7DEE255A18624DA1317E90AF7,077DDC0EACD3F8B4F14E73B8D0A8DD1D
SRR12830062,2020/10/19 12:07,2020/10/19 11:57,11753,11401079,0,970,9,,https://sra-download.ncbi.nlm.nih.gov/traces/sra53/SRR/012529/SRR12830062,SRX9297628,NB196-09,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521626,SAMN16443787,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_1G_R5_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,AB66C85CA7F3B0DED5E49A79D74DFE98,F66D15FBEB7A69FD6013EB84277F1BD3
SRR12830086,2020/10/19 12:07,2020/10/19 11:58,50728,44082959,0,869,38,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/012529/SRR12830086,SRX9297604,NB196-54,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521606,SAMN16443764,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_1G_R6_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,B42B4D2593B778957867380499E9B2A8,C35B466E3F47C6E8EE51433262861BB0
